,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
178,1.0,0.0728703493054394,0.06588233483761752,0.06812134028101147,0.06561629552426168,0.21023993304199473,0.005310087807896752,0.004800868752675108,0.004964025861432005,0.0047814823749818885,0.015320257358722346,0.004340482043655951,0.004487992949980879,0.004322954752533472,0.013851097664910984,0.004640517001681355,0.00446986999538764,0.01432182601941079,0.004305498238327244,0.013795165577484515,0.04420082944550243
179,1.0,0.06569318582271083,0.058240363024233355,0.06639210685152941,0.06334247607327775,0.09771356714159876,0.0043155946635372155,0.0038259949905330988,0.004361509012558795,0.0041611690511524505,0.0064191155236329785,0.0033919398851944877,0.0038667004049767633,0.0036890888013615115,0.005690873622719512,0.004407911852184899,0.004205440439697502,0.006487409590509118,0.004012269275093764,0.006189419288701339,0.009547941203535729
180,1.0,0.06344438671504482,0.05721150539877651,0.0672864400569323,0.06386358242292978,0.10123138182704719,0.004025190205648155,0.003629748873069851,0.004268946923650695,0.0040517858202484954,0.0064225629363335425,0.0032731563499942334,0.003849558528581634,0.0036537316905746555,0.005791599747923717,0.004527465015535143,0.004297153110521419,0.006811499305186036,0.004078557159890345,0.006464998697098704,0.01024779266661342
181,1.0,0.06394942995494085,0.05674065900593256,0.06286765396436206,0.0585413913866783,0.19438323661081655,0.004089529591561886,0.003628532798697068,0.0040203506336254306,0.0037436886079471616,0.012430697174058107,0.0032195023844275154,0.0035671521160948317,0.003321677126404351,0.011029432945003848,0.003952341914982768,0.0036803599362899768,0.012220418055721528,0.0034270945054882523,0.011379465133443106,0.03778484267529669
182,1.0,0.05858412954795422,0.05198378903826051,0.05968518602102635,0.05696944802252213,0.2057020427253647,0.003432100234891483,0.0030454250314109763,0.003496604669949554,0.003337505523226881,0.01205087511930158,0.0027023143227743736,0.003102662118826369,0.0029614877676289375,0.010693171593774607,0.003562321430364519,0.003400232102739425,0.012277364684968501,0.0032455180079908504,0.01171873183116929,0.04231333038138776
183,1.0,0.05707701043581043,0.05130963728063975,0.06155392575867463,0.05881996017645763,0.17260934272924566,0.0032577851202896125,0.002928600702524723,0.003513314062892972,0.003357267480825626,0.009852025256275534,0.0026326788778708167,0.0031583096038770237,0.0030180308215157162,0.008856522766687228,0.0037888857763044284,0.0036205994618298716,0.010624782667609613,0.0034597877151600616,0.010152874665418756,0.02979398519742219
184,1.0,0.05889770222369689,0.05565993048790857,0.048816239389320504,0.06275493181720376,0.34214521270118026,0.0034689393272312697,0.003278242011668507,0.002875164331232902,0.003696121287238069,0.02015156685493755,0.0030980278619188143,0.0027171084910906835,0.0034929351427190032,0.019043778755718384,0.0023830252281154467,0.003063459774449105,0.016702242609130797,0.003938181467381893,0.021471299494645248,0.11706334657433588
185,1.0,0.06283448973554834,0.06323977272532338,0.0630906678164519,0.05931233017151055,0.29140249163391163,0.00394817310032673,0.003973638850187742,0.003964269919321736,0.0037268600013532337,0.01831012686948423,0.003999268854350556,0.003989839493801293,0.003750898279855668,0.01842822734252152,0.0039804323655258786,0.0037420545202704893,0.01838477780056152,0.003517952510374281,0.01728376079659141,0.08491541213045194
186,1.0,0.05939459850528195,0.05147211172670951,0.06136539424952264,0.057252482366812074,0.09555638918816398,0.003527718331603641,0.0030571654102269264,0.003644772953568735,0.0034004882036075376,0.005675533370445464,0.002649378285606867,0.0031586064289650067,0.0029469061690160173,0.004918489140494113,0.0037657116113993467,0.0035133211522032663,0.005863855495592505,0.0032778467371621274,0.00547084048703159,0.009131023514679861
187,1.0,0.057360926819793545,0.05455161901980965,0.062256468453001534,0.06075112501720392,0.11136371526764666,0.0032902759256257103,0.003129131426496559,0.0035710887309914063,0.003484740836331963,0.006387925921847805,0.0029758791376824577,0.003396191148566938,0.003314072226963335,0.00607507096791122,0.003875867864239575,0.003782150498117908,0.006933111626369289,0.0036906991908559404,0.006765470988605103,0.012401877078213478
188,1.0,0.0608453706630826,0.05883356629659714,0.06412997404292575,0.06568450601720688,0.19480141084433616,0.0037021591311279124,0.0035797501487474966,0.003902012041255683,0.003996598115438432,0.011852764048515072,0.0034613885231760907,0.003772995079453526,0.0038644537394225747,0.011460861719580908,0.00411265357074633,0.0042123456659058775,0.012492609420972594,0.0043144543307244865,0.012795434442765189,0.03794758966694385
189,1.0,0.06576541764137578,0.059376053627505254,0.06361746970810273,0.061908658105130576,0.2221410554083294,0.004325090157544581,0.0039048909647096085,0.004183829464640948,0.004071448755901056,0.01460919928422478,0.00352551574437638,0.0037773542930344983,0.003675891803657121,0.013189859218795582,0.004047182452061368,0.0039384721816724325,0.014132051863365365,0.0038326819483779496,0.013752454650387132,0.04934664849792647
190,1.0,0.062005374810872926,0.05383527757746831,0.06331098335512075,0.0585073713607116,0.15039609317286967,0.003844666505436835,0.0033380765642383055,0.0039256212525791995,0.003627771490419855,0.009325366127274751,0.0028982371118430623,0.0034083643626254016,0.0031497605775319287,0.008096615422528226,0.004008280613392377,0.003704159214369881,0.009521724551542743,0.0034231125035402163,0.008799280074465269,0.022618984841662495
191,1.0,0.05856817650824908,0.05325756423765898,0.060507926313195515,0.057009978895141755,0.16859566828707076,0.0034302312995014195,0.003119198422670625,0.003543838908459364,0.003338970506662217,0.009874340858763372,0.002836368148528373,0.0032225047725125463,0.003036212613195595,0.008978994633989717,0.003661209146723098,0.003449555602104069,0.010201374273438032,0.0032501376936245083,0.009611635490858224,0.028424499365164
192,1.0,0.05708672542793858,0.051904199319017075,0.05691075913578836,0.059082166629098654,0.23867505282825663,0.0032588942200848492,0.002963040775081724,0.003248848880680297,0.0033728074240430704,0.013625177207305422,0.0026940459069482526,0.002953907385580531,0.0030666125529161155,0.012388237514474761,0.003238834505411718,0.0033624109542491464,0.013583178443230474,0.0034907024135885784,0.014101439241407982,0.05696578084257109
193,1.0,0.059166722286416895,0.052090010571369416,0.06339273874747231,0.05970560576226974,0.09478396637972514,0.0035007010261179816,0.0030819951893727346,0.003750740568447074,0.003532584995078506,0.005608056615994273,0.0027133692013253776,0.003302128431503892,0.0031100656353266454,0.004937297810716205,0.004018639325905277,0.0037849018678471433,0.006008615218159114,0.0035647593594395777,0.005659134129252098,0.008984000282672865
194,1.0,0.05978374359347399,0.059022264926728296,0.06324836145793589,0.0659681198609372,0.14778664855300044,0.0035740959980502425,0.0035285719526856173,0.003781223824108602,0.003943821163109829,0.008835239103631433,0.003483627757080901,0.003733061546151763,0.0038935878471504023,0.008722702723528479,0.0040003552271137095,0.004172375489664995,0.00934726336633711,0.004351792837986978,0.009749207345590535,0.02184089349052807
195,1.0,0.06606740050194804,0.058021737572653886,0.06472188588699379,0.06210336991707621,0.2188173510084085,0.004364901409084803,0.0038333453740314505,0.004276006756137397,0.004103008212832105,0.014456693565847866,0.0033665220309499156,0.003755276278142405,0.0036033454317060437,0.012696162916553169,0.004188922512769046,0.004019447220970769,0.01416227162206048,0.0038568285550572064,0.013589294893949902,0.047881033102337045
196,1.0,0.06217881298612882,0.07122741461255355,0.06571090536334995,0.07519821650525194,0.3733052040981199,0.0038662047843639816,0.004428836092679426,0.004085826095736945,0.004675735840970485,0.023211674472365648,0.005073344592388607,0.004680417900881596,0.005356174545144148,0.026589564549320713,0.004317923083671133,0.00494134288826931,0.024530222938137593,0.005654771765570744,0.028071885560307683,0.13935677540673896
197,1.0,0.07522086608507156,0.08148399192750316,0.08032773925069026,0.08697183845771339,0.47126665915568744,0.005658178694588269,0.006129296444855767,0.0060423221170927185,0.006542097013800136,0.035449086258709024,0.006639640940441401,0.006545424856657824,0.007086812582808427,0.03840068865034342,0.006452545693126884,0.0069862511617843565,0.03785578531420198,0.007564100684714594,0.040986927750594725,0.22209226403176288
198,1.0,0.08709872225014759,0.0800214841288232,0.08354395363330352,0.07851394186171867,0.3897011595372404,0.0075861874176083545,0.006969769020180966,0.007276571613186312,0.00683846401497807,0.033942473055094555,0.006403437922179504,0.0066853111597265395,0.0062828021525788685,0.031184465152893283,0.006979592188683569,0.006559365118463313,0.03255717560322383,0.00616443906666534,0.030596974183351243,0.1518669937446697
199,1.0,0.07863675958039684,0.07777676870529521,0.08050628349588157,0.08391596746792412,0.3401645551840759,0.006183739957305134,0.006116113061618432,0.0063307532599769095,0.006598879758731552,0.02674943834378281,0.006049225750236988,0.006261518590782105,0.006526712792433812,0.0264568999302915,0.0064812616823192535,0.0067557626668038745,0.027385384114899665,0.0070418895960777,0.028545237746567795,0.11571192460358022
200,1.0,0.08399735588593193,0.0823581200731675,0.08912592306849115,0.0878102037068364,0.30827264919293934,0.007055555795827904,0.006917864321882166,0.007486341878646242,0.007375824931179316,0.025894087424158375,0.006782859941986277,0.007340243473706684,0.007231883300536931,0.02538875585750554,0.007943430162810603,0.007826165460204038,0.027475084416089875,0.007710631875036105,0.02706948412287812,0.09503202624043304
201,1.0,0.08788723873403492,0.08111651365913974,0.08878463898528838,0.08461849123059689,0.2301150383679193,0.007724166732293249,0.007129106401233419,0.007803036762415143,0.00743688554009731,0.02022417531333293,0.006579888788213405,0.007201900380971936,0.00686395699972251,0.018666129652944792,0.00788271211974799,0.0075128221953883354,0.0204306806065815,0.007160289058142603,0.019471987356164247,0.052952930883068974
202,1.0,0.08467089458579058,0.07900013368559117,0.08411964055381443,0.08217801455821905,0.3548903326557153,0.007169160389958061,0.006689011991556053,0.0071224852179266164,0.006958086007928529,0.030048881945808223,0.006241021122341276,0.006645462849335216,0.006492074136115762,0.02803638372352543,0.007076113926902942,0.006912785046063516,0.029853247219022404,0.0067532260767308614,0.02916418292355257,0.12594714821248426
203,1.0,0.08224848686441028,0.07642554384312461,0.08541840538507667,0.08199475638227022,0.30342898190385026,0.00676481359148507,0.006285885338886646,0.00702553459329335,0.006743944643257673,0.02495657463240021,0.005840863751717362,0.006528148085766968,0.006266493848799514,0.02318972495976737,0.0072963039785292946,0.00700386134011136,0.025918419781844174,0.006723140074187842,0.02487958545052648,0.09206914705920709
204,1.0,0.08204010880518481,0.07808687307873668,0.08052541699104832,0.07630904875592975,0.4418478396838093,0.006730579452766562,0.006406255563636214,0.006606313971528481,0.006260402662756629,0.03624924484299557,0.006097559747214732,0.006287978016192336,0.0059587350049634166,0.03450251617750361,0.006484342781582213,0.00614481797126148,0.03557998153713261,0.005823070922034864,0.03371698834113404,0.19522951343324926
205,1.0,0.07645047729926763,0.07181324657929383,0.0805093672826484,0.07719016061082651,0.33342553513520695,0.005844675479285835,0.005490156977397012,0.006154979555820512,0.005901224621504814,0.0254905413048503,0.0051571423842584575,0.005781639044611761,0.005543276037440578,0.023944370170497616,0.006481758220252377,0.006214530991223651,0.026843878869613966,0.005958320895125192,0.0257371706088374,0.11117258748019912
206,1.0,0.07725470820901836,0.0862046847500646,0.08233549469406448,0.09354799810640041,0.5168123087361111,0.0059682899404605695,0.0066597177666166555,0.006360804617835131,0.007227023297247766,0.03992618411023737,0.0074312476728580195,0.007097705363842445,0.008064275685761887,0.04455164214954951,0.00677913368651632,0.0077023207017298855,0.042551997103769286,0.008751227949715095,0.04834675687901014,0.2670949624611494
207,1.0,0.09359171167321412,0.0903323101768636,0.09865584042580927,0.09591221947007333,0.28606814162757427,0.008759408493922044,0.008454355528848365,0.009233368972010964,0.008976588790581138,0.02677360703010011,0.008159926261889097,0.008911809978103364,0.008663972358922082,0.025841196101220987,0.009732974850122743,0.009462300618924752,0.028222292931317772,0.009199153843675515,0.027437430383179924,0.08183498165425389
208,1.0,0.09603903749721077,0.08856683152631323,0.09547214597637316,0.08969531538617886,0.2617559564431548,0.009223496723390656,0.008505873253964744,0.009169053007364081,0.008614251757697377,0.02513879011596241,0.00784408364661035,0.008455665468145026,0.007944029886507234,0.023182895695309874,0.009114930657333905,0.008563404243946098,0.02499040288372605,0.008045249602226094,0.023478283067379667,0.06851618073347075
209,1.0,0.08974839261194278,0.08348603174101188,0.08775314735482581,0.08404625257738768,0.4238881878392348,0.008054773976427426,0.007492737154305451,0.007875703921734575,0.007543016073877897,0.0380432835057606,0.006969917495861243,0.00732616204543868,0.007016688110388889,0.03538874270458636,0.007700614870677773,0.00737532318704441,0.03719752260942646,0.0070637725723020454,0.03562621369970748,0.17968119578963043
210,1.0,0.0840945398949049,0.07672674829917736,0.035964768296877836,0.048065780004116154,1.0,0.007071891640135751,0.006452300595851497,0.003024440642352804,0.0040420696541358676,0.0840945398949049,0.005886993904565316,0.002759459724752779,0.0036879310041794526,0.07672674829917736,0.0012934645586481091,0.0017286746408567413,0.035964768296877836,0.0023103192074040925,0.048065780004116154,1.0
211,1.0,0.048195496456891196,0.040652733528949214,0.0015007703860031585,0.0016318022475204086,0.8584626867788822,0.002322805878726212,0.0019592786747574136,7.233037382122245e-05,7.864551943871694e-05,0.04137403537902491,0.0016526447433757516,6.1010418590324654e-05,6.63372219403876e-05,0.03489885485016769,2.2523117515040693e-06,2.4489604888920252e-06,0.0012883553778064514,2.662778575012657e-06,0.0014008413416981885,0.7369581845916171
212,1.0,0.0017602543105419977,0.03132796397693893,0.004215869419011753,0.03140673915238834,0.6851154777283098,3.0984952377816836e-06,5.514518363091118e-05,7.4210023174976255e-06,5.52838479730597e-05,0.0012059774728902975,0.0009814413269403834,0.00013207460529027866,0.0009839091927991395,0.021463273006315797,1.7773554958158496e-05,0.0001324067111434331,0.002888357391046409,0.0009863832641861627,0.02151724309827695,0.4693832178228902
213,1.0,0.03143181735596634,0.02431248520325041,0.016945092896272884,0.021764243435784036,0.4446583567658668,0.0009879591422988269,0.0007641855943782011,0.000532615064995532,0.0006840897245643532,0.013976420255668845,0.0005910969367582702,0.0004119773203083382,0.0005291428464924393,0.010810749719371779,0.00028713617326331777,0.0003687971268364578,0.0075347771625016635,0.0004736822923320685,0.009677652722408033,0.19772105424172087
214,1.0,0.021895956047603027,0.014150783725196625,0.01888808881754439,0.017660876075323018,0.21455436601115863,0.00047943289123856354,0.0003098449384860415,0.0004135727625721742,0.00038670176630743665,0.004697872968001662,0.00020024468003728967,0.0002672812598393755,0.0002499152377393954,0.0030361124307205834,0.0003567598991794455,0.00033358019590634593,0.004052521921410692,0.00031190654374791695,0.003789218069542569,0.04603357597445022
215,1.0,0.01775696034871982,0.011613084379997862,0.01294675309493043,0.009879903002020185,0.19248426919040895,0.00031530964082600787,0.00020621307886195954,0.00022989498135134526,0.00017543704585607032,0.003417935535766404,0.00013486372881695033,0.00015035173613842556,0.0001147361472286546,0.0022353360599304418,0.00016761841570109068,0.00012791266476901728,0.002492046307866349,9.761248332932746e-05,0.0019017259090159829,0.03705019388576582
216,1.0,0.009943396706215413,0.01489253409199126,0.004914224471081474,0.014502092802574362,0.3897463169683525,9.887113805717552e-05,0.00014808237443750664,4.886408341935471e-05,0.00014420006180634816,0.0038754022444027043,0.00022178757168112197,7.318525547127857e-05,0.00021597291146755978,0.005804310312679221,2.4149602152175993e-05,7.126653933230545e-05,0.0019153008883597547,0.00021031069565447913,0.005652137258136611,0.1519021915903955
217,1.0,0.014576374189045282,0.01389489411569561,0.016928377370275582,0.01915185995884705,0.2751003671528659,0.0002124706844990655,0.00020253717594754267,0.0002467543629625033,0.00027916467717634797,0.004009965891163915,0.00019306808248639252,0.00023521801111051692,0.0002661130662468103,0.0038224904727780585,0.00028656996039045843,0.0003242099127260335,0.004657002829865079,0.00036679373988328894,0.0052686837063390946,0.07568021200764162
218,1.0,0.01923380959065385,0.012300586013701709,0.014910985093255114,0.015396396791788836,0.25157500396203963,0.000369939431369528,0.00023658712924099854,0.0002867950480927468,0.00029613136427542025,0.0048387457239738585,0.0001513044162804741,0.00018341385468860852,0.0001893847030384796,0.0030945199751324167,0.00022233747645127621,0.00022957544305220417,0.0037512311339135693,0.00023704903417020554,0.0038733485838954107,0.06328998261850026
219,1.0,0.015500355159659585,0.008233323767054435,0.01545951366439935,0.01571191719293885,0.19828862284250093,0.00024026101007558552,0.0001276194425338101,0.00023962795239380031,0.00024354029672971387,0.0030735440781785527,6.778762025314342e-05,0.00012728318128020196,0.00012936130125061463,0.0016325744311856557,0.0002389965627397502,0.00024289859853814924,0.003065445674328572,0.0002468643418777675,0.0031154944224032577,0.03931837794877558
220,1.0,0.01580554226324954,0.012070377081856709,0.0173241884104004,0.015890982519995933,0.18943164622234007,0.00024981516623536734,0.00019077885510064487,0.00027381819209708135,0.0002511655958243554,0.0029940698903641308,0.00014569400289821168,0.0002091094867506646,0.00019181015121754448,0.0022865114011405216,0.00030012750407905147,0.00027529837520278886,0.003281749530048132,0.0002525233254508163,0.0030102549788532597,0.03588434859050581
221,1.0,0.015950551303646254,0.009475779409840679,0.01742823117074843,0.01613130434671456,0.09479964924726952,0.0002544200868902512,0.00015114390561869856,0.0002779898954208297,0.0002573031975770024,0.0015121066688862427,8.979039542396056e-05,0.0001651460740777215,0.00015285668158247125,0.000898300564397395,0.00030374324174104725,0.00028114010124024035,0.0016521902019872808,0.000260218979926332,0.0015292419939694944,0.00898697349740533
222,1.0,0.01624200106749013,0.008587078498681067,0.011655960553321021,0.008805954186308251,0.14061256436946248,0.00026380259867635057,0.00013947133814219944,0.00018931612374966286,0.0001430263172942878,0.002283829420591334,7.373791714251068e-05,0.00010009064824889761,7.561741985361812e-05,0.0012074511281414187,0.00013586141642057568,0.00010264185462996109,0.0016389745035917675,7.754482913135982e-05,0.0012382277998568066,0.01977189325855623
223,1.0,0.008882178688906894,0.0006639610125191431,0.0,0.0,0.28240319922971685,7.88930982616718e-05,5.897420355662576e-06,0.0,0.0,0.002508355677877319,4.4084422614544567e-07,0.0,0.0,0.00018750471409920808,0.0,0.0,0.0,0.0,0.0,0.07975156693517915
224,1.0,0.0,0.0,0.0010327356580787095,0.007024641083186733,0.22343275650001582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665429394672652e-06,7.254597331811589e-06,0.00023074697482038388,4.9345582347594886e-05,0.0015695349206396687,0.04992219667719536
225,1.0,0.00721307486591094,0.006698529616453841,0.010253082875647967,0.014371330458277543,0.24307046088377393,5.2028449021236124e-05,4.831699561500325e-05,7.395625438843822e-05,0.0001036614825183021,0.001753285432046138,4.4870299022509244e-05,6.868057930248363e-05,9.626678270261727e-05,0.0016282146811150446,0.0001051257084549056,0.00014735044222204352,0.0024922215800632815,0.0002065351391410158,0.0034932459180065404,0.059083248954250274
226,1.0,0.014474315640162383,0.009016584435562913,0.016196643830758417,0.014262384563498487,0.18298106681311752,0.00020950581325104937,0.000130508889116513,0.00023443533511768614,0.0002064382559534567,0.0026485257172267048,8.129879488363537e-05,0.00014603840667277242,0.0001285979946692532,0.001649864239029853,0.0002623312713804447,0.00023100276295229185,0.0029636791669442734,0.00020341561343711992,0.0026097463427278925,0.033482070812066576
227,1.0,0.014310831070876384,0.0060919424988566395,0.014162676199866386,0.012820351338579838,0.11742857084848701,0.00020479988593916093,8.718075999462992e-05,0.00020267966660780936,0.0001834698822757,0.0016805004403071368,3.711176340937568e-05,8.627820903951149e-05,7.810084316976812e-05,0.0007153681013318959,0.00020058139714226178,0.00018157048477682986,0.0016631028255401907,0.00016436140844462585,0.0015054755354649179,0.013789469251518133
228,1.0,0.012902498089214398,0.00719716277427479,0.014661899225773267,0.011815737926491376,0.11146130446205194,0.0001664744569421812,9.286137894284548e-05,0.00018917512674479365,0.0001524525360192131,0.0014381292678429694,5.179915199940679e-05,0.00010552407530790373,8.503978915513054e-05,0.0008022051512463887,0.00021497128890673073,0.00017324115875636374,0.0016342344135958377,0.00013961166274752674,0.0013169975624684695,0.012423622392382238
229,1.0,0.01189558176474842,0.005936975235011743,0.015035037424555864,0.011472708346027649,0.13296281728727813,0.0001415048655218151,7.062377434336866e-05,0.0001788505170198568,0.0001364745401932835,0.0015816700647121216,3.5247674941142746e-05,8.92626448470629e-05,6.811318532887868e-05,0.0007893969534119615,0.00022605235035779543,0.0001724925993435401,0.00199910093398861,0.00013162303679301247,0.0015254436236031052,0.017679110780970106
230,1.0,0.011482643467765397,0.003998219948583959,0.008172297754750923,0.007505523354040533,0.19718104379872856,0.00013185110100781533,4.591013417529689e-05,9.38395814302245e-05,8.618324871343415e-05,0.002264159624542633,1.5985762757254714e-05,3.2674643908813035e-05,3.000873319868764e-05,0.0007883731827986838,6.678645059230699e-05,6.133737165445607e-05,0.001611422201515793,5.6332880818047855e-05,0.0014799469292054463,0.03888036403355611
231,1.0,0.007597924904951592,0.0046821548215021935,0.009694970035404649,0.011478912398859287,0.1605692863106039,5.772846286128366e-05,3.557466072713069e-05,7.366165428476039e-05,8.721591439705059e-05,0.0012199933794296402,2.192257377251624e-05,4.539335069558917e-05,5.374604503392032e-05,0.0007518102580843603,9.399244398739401e-05,0.00011128771174597568,0.0015567144193876148,0.00013176542986068545,0.0018431607715067779,0.02578249570629669
232,1.0,0.01157433935837826,0.016311969008041882,0.015186668621600563,0.024107739172415155,0.21284645972919042,0.0001339653315829041,0.00018880026490242555,0.00017577565634963952,0.0002790311543448021,0.0024635571561350423,0.0002660803329193189,0.00024772446789095054,0.00039324469423439323,0.0034719448545739886,0.00023063490382230716,0.00036611624602744797,0.003232428651188064,0.0005811830880052001,0.005131246934923289,0.045303615419249876
233,1.0,0.024184501403765213,0.016426071384029406,0.023133411904482204,0.020592086509039986,0.15453123616127662,0.0005848901081487216,0.0003972563464454068,0.0005594700326778287,0.0004980093450843322,0.003737260897867968,0.00026981582111322973,0.00037999107529918034,0.0003382470829435997,0.002538341116247436,0.000535154746342439,0.000476365219186353,0.0035748347382276273,0.0004240340267957866,0.0031821205833818963,0.023879902949532246
234,1.0,0.020705818380369667,0.014533140481408413,0.022944880395330214,0.02271312263699521,0.1250076607016206,0.00042873091480085437,0.00030092056730444077,0.00047509252622501195,0.0004702937921726858,0.0025883859186426306,0.00021121217225235196,0.0003334611701144478,0.00033009300205490887,0.0018167538942288899,0.0005264675363560088,0.0005211498823103223,0.0028682858232987056,0.0005158859399231842,0.002839314328079795,0.015626915234091498
235,1.0,0.022824845645818936,0.015009354000005859,0.023128961439489226,0.019564156766529506,0.09578110220496552,0.0005209735787554597,0.00034258618829358876,0.0005279149748044397,0.0004465488583866401,0.002186188873614746,0.0002252807074974919,0.0003471507698977789,0.0002936453546204513,0.0014376124695050694,0.0005349488572693795,0.0004524986274491832,0.002215317419530424,0.00038275622998534223,0.0018738764988089304,0.009174019539598052
236,1.0,0.01964967942912116,0.015735070927840655,0.023403453504765692,0.023443121490779373,0.10111927944209767,0.0003861099016672272,0.00030918909952655293,0.0004598703589029879,0.0004606498221117556,0.0019869614251409404,0.00024759245710417616,0.0003682550008539091,0.000368879179427399,0.0015911190341935462,0.0005477216359497295,0.0005486500038160285,0.002366540354858542,0.0005495799452314416,0.0023705515530211647,0.010225108674889037
237,1.0,0.023501963553303695,0.019568047944602318,0.023744211942496873,0.02072635993818106,0.14849306757233224,0.0005523422908608153,0.00045988754960334295,0.0005580356036744799,0.0004871101558597851,0.0034898786620032153,0.000382908500362255,0.00046462787769757777,0.00040557440498741173,0.002905719465696469,0.0005637876007702112,0.0004921310831686475,0.0035258508684289664,0.0004295819962870368,0.0030777207668288,0.02205019111704123
238,1.0,0.02082021667363987,0.014588849887963773,0.024058022289050074,0.022727848740419665,0.12808889647990582,0.0004334814223373116,0.00030374301568661247,0.0005008932367972799,0.0004731987353012504,0.0026668385781990663,0.00021283454105354058,0.0003509788757762381,0.000331573173550329,0.0018686696830602773,0.0005787884364604302,0.000546787091579175,0.003081565526493402,0.0005165551083673957,0.0029111850645225723,0.016406765401440027
239,1.0,0.02281451707524057,0.01489345125905045,0.020660460218730192,0.018515058250346328,0.12620155229523122,0.0005205021893764435,0.00033978689805886964,0.0004713584224425485,0.0004224121126016001,0.0028792274697614184,0.00022181489040571143,0.00030770555725720893,0.00027575311761001293,0.0018795766679255326,0.00042685461644973284,0.00038252962442875257,0.0026073821507376226,0.00034280738201371763,0.0023366290920303345,0.01592683180172598
240,1.0,0.01858818871027923,0.017650795130338848,0.021346287387059792,0.025240592401824913,0.13342652185810294,0.0003455207595289522,0.0003280963107692162,0.00039678881821452074,0.00046917689472436157,0.002480157367254614,0.0003115505687331936,0.0003767789454623286,0.0004455165254529989,0.002355084202271053,0.00045566398521094796,0.0005387929392289924,0.0028481608806388806,0.0006370875047950615,0.003367764453813559,0.017802636735150822
241,1.0,0.025304043461534143,0.017870473625578864,0.02694514756340194,0.023489651887016405,0.13194688530067747,0.0006402946155032087,0.0004521952412998472,0.0006818211850217735,0.0005943831722453706,0.003338789720262403,0.0003193538276025098,0.00048152254886910497,0.00041977120452095545,0.002357953333743036,0.0007260409772135055,0.0006329321363085998,0.0035553282949580245,0.0005517637457732134,0.0030993864032889955,0.017409980540550134
242,1.0,0.023594920688508658,0.016762230095780595,0.02730125484890422,0.023412373932240327,0.0648911250779883,0.0005567202822970139,0.000395503489672476,0.0006441709428566576,0.000552413106060918,0.0015311009496032292,0.00028097235778389273,0.0004576299156808782,0.00039244359894066786,0.0010877199697313185,0.0007453585163248162,0.000639187187341935,0.0017716091431862785,0.0005481392531430464,0.00151925528520964,0.0042108581138871224
243,1.0,0.023516212208424925,0.01726327506327563,0.026783388930270824,0.022984226110455197,0.07734659543249467,0.0005530122366316734,0.0004059668398003999,0.0006298438577450277,0.0005405019386598855,0.0018188989517897347,0.00029802066591031416,0.0004623690102299569,0.0003967830174613098,0.001335255552159054,0.0007173499225901537,0.0006155954671776074,0.0020716039479008134,0.0005282746498965305,0.0017777516382943587,0.005982495824998005
244,1.0,0.023041302487971982,0.01668810940974169,0.023330879386651626,0.024768709416397194,0.1256928210766035,0.0005309016203422238,0.00038451577686222986,0.0005375738492582303,0.0005707033258998877,0.0028961263109925617,0.0002784929956715092,0.0003893482678299295,0.0004133429326789357,0.002097575550145446,0.0005443299329544858,0.0005778757719569854,0.00293252404830622,0.0006134889661539231,0.003113248960973597,0.015798685270195064
245,1.0,0.024855381263672982,0.02916739013879982,0.02714121332431374,0.03480219681420188,0.1874302878673171,0.0006177899777625459,0.0007249666023661652,0.0006746052051344992,0.0008650218706303729,0.004658651265302147,0.000850736647508957,0.0007916383578706509,0.0010150892521671225,0.005466852330053597,0.0007366454607159057,0.0009445738478890053,0.005087085426444387,0.0012111929030944435,0.0065229857673008845,0.03513011281002536
246,1.0,0.034901705754909085,0.035923310634750794,0.038404323973666665,0.03540139923548685,0.17775012205327914,0.001218129064602254,0.0012537848175162684,0.0013403764150451147,0.0012355692194290255,0.006203782457802725,0.0012904842469607994,0.0013796104598236345,0.0012717354616412235,0.006385372849884814,0.0014748920998743482,0.0013595668053607525,0.0068263732736929235,0.001253259067830329,0.006292603034964651,0.03159510588995563
247,1.0,0.03545283555395329,0.027717892524699528,0.030923863267137475,0.027533773951755824,0.1375426511000827,0.0012569035488156544,0.0009826778855803234,0.0010963386391027615,0.0009761503600913218,0.004876276991106004,0.000768281566010794,0.0008571443184870201,0.0007631781871941393,0.0038123924207543376,0.0009562853193646144,0.0008514506609123686,0.0042533501360185536,0.0007581087080263876,0.003787068264114897,0.01891798087163908
248,1.0,0.027614779904978515,0.021783346083937005,0.017684641031801396,0.015013211308931629,0.16452774464670555,0.0007625760692004052,0.000601542307701896,0.0004883574697917477,0.00041458652596308135,0.004543397456681281,0.00047451416661257366,0.0003852306559659226,0.00032703797777373456,0.003583964802048801,0.00031274652842367356,0.000265503252733037,0.0029096141038488714,0.00022539651380663254,0.002470089796562935,0.027069378758531548
249,1.0,0.015091200596452747,0.009522962559661063,0.01821084719191779,0.017589427203152486,0.08034757302635495,0.00022774433544237575,0.00014371293826035423,0.0002748235480045796,0.00026544557429947696,0.0012125413419788586,9.06868159127064e-05,0.00017342121598834192,0.00016750345670150493,0.0007651469296896114,0.00033163495544738004,0.0003203183709899718,0.0014631973746244056,0.0003093879493350007,0.0014132677866970486,0.006455732491225442
