,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
393,1.0,0.2523739124776828,0.2321808464554006,0.28092719479787553,0.24616918348528233,0.11081194752090068,0.0636925916992931,0.05859638862232958,0.07089869527251999,0.06212667996761728,0.02796604474512137,0.05390794546074631,0.06522591388051195,0.05715576939284767,0.02572841177277415,0.0789200887770035,0.06915561816220388,0.031130089567136025,0.060599266897810596,0.027278486641634077,0.012279287713374845
394,1.0,0.2461912946470376,0.24021089023589337,0.2823192202164362,0.26821431321640893,0.13624393209747804,0.06061015355998448,0.05913783005549203,0.06950453432882653,0.06603202901361375,0.0335420700308812,0.057701271787920415,0.06781615121889337,0.06442799895172233,0.032727276218373805,0.0797041421036166,0.07572205575814354,0.03846428066898108,0.07193891781414992,0.03654257267742812,0.018562409033382205
395,1.0,0.2682934764203556,0.24610050013581497,0.290332908018871,0.2597979085030852,0.13110928369727393,0.07198138948971991,0.066027158730226,0.07789442521161424,0.0697020840390302,0.035175765514124276,0.06056545616709826,0.07145107386932972,0.06393639521684796,0.032266060290347565,0.08429319747869422,0.07542788227292131,0.0380653396041007,0.06749495326257743,0.034061917689889414,0.017189644271612257
396,1.0,0.2600596719375655,0.23278838956658066,0.25180700309806214,0.21856799396906618,0.19338067884524893,0.0676310329682742,0.06053887222155917,0.06548484661726359,0.05684072080764715,0.05029051589955915,0.054190434317002115,0.05861774673278487,0.05088009132685703,0.04501677680167763,0.06340676680922748,0.05503695153450588,0.048694609197090954,0.04777196798766175,0.04226682704758229,0.037396086950649304
397,1.0,0.2187440568924216,0.19203951104664885,0.2391011271080984,0.20608612903807316,0.14465198413732266,0.047848962425754975,0.04200750172998098,0.052301950551176,0.04508011593504321,0.03164176184773618,0.036879173803035965,0.04591686354054185,0.03957667945396815,0.02777889630565905,0.05716934898436302,0.049275425734348295,0.03458645244565662,0.04247149258189734,0.029810767468537593,0.020924196514864248
398,1.0,0.20622720863495758,0.1872448649623537,0.24118782269282413,0.21599347117003348,0.06830647133495321,0.04252966158136632,0.03861498583241578,0.0497394914306842,0.04454373064277119,0.014086652915111145,0.03506063945477007,0.045161181290681966,0.04044366834198296,0.012790036001168199,0.05817156581530517,0.052094995027365656,0.01647468909710717,0.04665317958808008,0.014753751847012934,0.004665774026232785
399,1.0,0.21604708070694234,0.18893204542198672,0.23777646858513846,0.2061511895294888,0.07416265487993322,0.046676341081992055,0.04081821686541166,0.051370911898625145,0.04453836268210963,0.016022625084286042,0.03569531778733565,0.04492359456300698,0.03894856590398197,0.014011702080390667,0.05653764901281934,0.04901790184094742,0.017634134178248904,0.04249831294442321,0.01528871952216318,0.005500099378840082
400,1.0,0.20621736178057382,0.1806059665350982,0.2254279008556842,0.20304040032087173,0.16678730163531452,0.04252560029974006,0.03724408594069855,0.046487146986191955,0.04187045568904174,0.03439443732173535,0.03261851514807701,0.04071362391801914,0.0366703077456243,0.030122781817626943,0.05081773848420019,0.04577097123323191,0.03759851129703278,0.04122540416245985,0.033864560492472245,0.02781800398678939
401,1.0,0.2030836969107328,0.1955216941505855,0.23610020760990835,0.2226945569924716,0.16416990751525362,0.041242987950930385,0.03970726847435051,0.047948103002811715,0.045225633915929014,0.0333402317396908,0.0382287328835151,0.04616271258119424,0.043541617061282165,0.03209877844592733,0.055743308033441824,0.05257823113951911,0.038760549247650836,0.049592865714073175,0.03655974482560444,0.026951758533566926
402,1.0,0.22276490403468097,0.24040759616809038,0.2551486408596956,0.2689032401114146,0.1817014929544658,0.049624202469580624,0.05355437508959299,0.05683816249568936,0.05990220447803404,0.04047671564095984,0.057795812295319625,0.06133967141463482,0.064646381556996,0.04368241914133633,0.06510082893254991,0.0686102962371958,0.0463608889695095,0.0723089525424171,0.04886012018853723,0.03301543254188179
403,1.0,0.2690693506231224,0.26380364355030295,0.2914643362291829,0.25558741358459675,0.2433074770865883,0.0723983154447488,0.07098147506209368,0.07842411967898566,0.06877073940065087,0.06546658486143855,0.0695923623504153,0.07688935386222902,0.06742489094921482,0.06418539895847383,0.08495145929351818,0.07449461584896813,0.07091545230863958,0.06532492598286371,0.062186328774354635,0.05919852840624069
404,1.0,0.25578830923524887,0.2573982541006231,0.2906898806436018,0.2772210405339652,0.17683242831538334,0.0654276591414273,0.06583946421650334,0.0743550730816232,0.07090990124261935,0.04523166785675525,0.06625386121404894,0.07482306776238162,0.07135621183340071,0.04551635831675326,0.08450060670859146,0.08058535118471344,0.05140339748091705,0.07685150531473436,0.04902166977773838,0.03126970770391519
405,1.0,0.2773234763103025,0.25281080818560253,0.30934595566797973,0.27604917945713053,0.0780960365678332,0.07690831051283092,0.07011037217484838,0.08578889580837687,0.07655491807965799,0.02165786434704801,0.06391330473545752,0.07820600106136953,0.0697882161575296,0.01974352212080628,0.09569492028813568,0.08539469723052769,0.024158693065957856,0.07620314947895505,0.021558346813404416,0.006098990927604341
406,1.0,0.27611284417893545,0.25826424830634,0.30551093331152024,0.2719438045314487,0.11171140977199664,0.07623830272058109,0.07131007614959835,0.08435549272440493,0.07508717732601877,0.030844955079384517,0.06670042195323883,0.07890255154106814,0.07023336225888084,0.028851063272006237,0.09333693037287617,0.08308180553068852,0.03412905706098838,0.07395343282303876,0.030379225782968422,0.012479439073246947
407,1.0,0.27241839129816103,0.25728130437021524,0.29977165739009326,0.2803413378411051,0.1287620281006464,0.07421177991747797,0.07008815904762657,0.08166331266299269,0.07637013626904812,0.0350771445554667,0.06619366957843933,0.07712564302654447,0.0721265850686507,0.033128062543088616,0.08986304657440346,0.08403838747958414,0.038599206572640536,0.07859126570254063,0.03609731922086918,0.016579659880591655
408,1.0,0.2805089819723404,0.2564001301285398,0.2931341721766474,0.2626919420240555,0.15207770864788253,0.0786852889671588,0.07192253947993231,0.08222676821857612,0.07368744922950488,0.04265916323350372,0.06574102672993214,0.07515963989121419,0.06735424811868666,0.038992744286967244,0.08592764289768835,0.07700398496269735,0.04457917323101841,0.06900705640436973,0.03994958862328076,0.023127629467590245
409,1.0,0.26285082073531285,0.23629190281750745,0.27836787608864066,0.2568384283750232,0.16279140095684944,0.06909055396122757,0.06210952058869062,0.07316922469624507,0.0675101916947427,0.042789853350159265,0.055833863337118386,0.06577607512425304,0.060688840957392326,0.03846628989442175,0.0774886744381008,0.07149556780469966,0.04531589652985248,0.06596597829015191,0.04181108757472545,0.02650104022549372
410,1.0,0.25698185417812647,0.2405322579424901,0.28927282638553686,0.25993908204714383,0.15875696022678998,0.06603967337682785,0.061812425635712494,0.07433786728790252,0.06679962727783517,0.04079765800276357,0.0578557671109126,0.06957944609191911,0.0625237343322977,0.03818617010743589,0.08367876808507695,0.07519331295183926,0.0459240745931798,0.06756832637551177,0.04126713850994671,0.025203772420450576
411,1.0,0.25998567572300524,0.23513011755741997,0.26986181059871617,0.24305598105368992,0.15637256912527353,0.06759255158114763,0.06113046249599549,0.07016020518034088,0.06319107347276154,0.040654628048576585,0.05528617218256614,0.06345263925033434,0.05714978139818815,0.036767900561181344,0.07282539681961736,0.06559152712399602,0.04219898463211922,0.05907620992597167,0.0380072881986293,0.024452380374838448
412,1.0,0.24328444531028115,0.21424722030844756,0.2637672402314525,0.2377348243930219,0.08190369317470636,0.05918732132993118,0.05212301615201027,0.0641704667307326,0.05783718488339343,0.019925894562871898,0.04590187140989647,0.056511398028019216,0.050934025296721856,0.017547638595676807,0.06957315701931677,0.06270665853705638,0.02160351111345595,0.05651784672918096,0.019471360114028762,0.006708214955656441
413,1.0,0.23778922479963094,0.22880526527600942,0.27270766636710375,0.25588375736597097,0.08351336661460113,0.05654371543080942,0.05440742666005619,0.06484694458234999,0.06084640030287109,0.01985857870769338,0.052351849418025044,0.06239694994592664,0.058547550983943014,0.01910829800234644,0.07436947129539156,0.06978146233252014,0.022774735319928265,0.0654764972837271,0.021369714039625974,0.006974482403304774
414,1.0,0.25597950232453337,0.23572365208236168,0.28252539648055197,0.25331743952505453,0.11813993184212535,0.06552550561031578,0.0603404231461644,0.07232071038513317,0.06484407209974853,0.030241400957601538,0.05556564015104629,0.06659791826441293,0.05971291198099865,0.02784837619058708,0.07982059965649309,0.07156861003725427,0.03337753108388185,0.06416972516752965,0.02992690503991165,0.013957043495662022
415,1.0,0.2535036942115363,0.22847032827681946,0.27743490451953234,0.24207621252569383,0.09715709838378014,0.0642641229788961,0.05791807223589615,0.07033077319892629,0.06136721415600036,0.02462968335916195,0.05219869090291765,0.06338564371102562,0.05530723174375438,0.022197514162165494,0.07697012624576202,0.06716039090851589,0.026954770313498855,0.05860089267078489,0.023519422396731708,0.009439501766355534
416,1.0,0.24224927060874224,0.23606674041918863,0.2770894394072173,0.26482595510116597,0.1287217866522879,0.05868470911046763,0.05718699568153174,0.06712471458978367,0.06415389446152098,0.031182758927970875,0.055727505932140584,0.06541160076544206,0.06251659999913065,0.030386932595939827,0.07677855743100595,0.07338047543946298,0.03566744770297788,0.07013278649524478,0.03408887009252066,0.01656929835895712
417,1.0,0.2649892775478784,0.23951246215058153,0.285358210401535,0.25845461206608106,0.11450119391224695,0.07021931721534652,0.06346823430899616,0.07561686601665822,0.068487700930308,0.03034158865317585,0.05736621952543375,0.06834684756815533,0.061903100490120475,0.027424462873103444,0.0814293082435667,0.07375214556919986,0.03267385578363792,0.06679878649822846,0.029593361653692907,0.013110523407329978
418,1.0,0.2586660041600064,0.2300855621994652,0.2578046226732229,0.22755478806484591,0.17957617944224608,0.06690810170810445,0.05951531298904427,0.06668529160086076,0.05886068775621081,0.04645025277864608,0.052939365932643964,0.059317121545389484,0.05235707134308022,0.04131788620460123,0.06646322347168283,0.05866467627454281,0.046295569182207216,0.05178118157123694,0.040863419454475046,0.03224760422307376
419,1.0,0.22771275528694024,0.20096088163305947,0.2575238873182466,0.22666768729910364,0.05284759286405506,0.051853098920369926,0.04576135606155664,0.05864147393344146,0.051615123609397476,0.012034070981356419,0.04038527594673654,0.0517522274370475,0.045551338277354504,0.010620298854145487,0.06631855253950097,0.05837234396270192,0.01360951754976349,0.05137824046552423,0.011978841653819974,0.0027928680715249236
420,1.0,0.22688286819174486,0.2043882994625731,0.26075155275899564,0.22569694422503556,0.0673188527700108,0.05147583587891267,0.04637220360690185,0.05916006017541201,0.05120677004788833,0.015273494399837838,0.04177457695720246,0.05329456645063653,0.04612981462405422,0.013759185839433835,0.06799137226622728,0.058850828659638456,0.01755349538973453,0.05093911063251881,0.015193659358926508,0.0045318279382703915
421,1.0,0.22577722090491048,0.20248796396425417,0.2597340009736314,0.22685538778212716,0.07245531630491528,0.050975353479544745,0.045717169770542965,0.058642020914339815,0.05121877900075445,0.01635875995511002,0.041001375550389095,0.05259300902944024,0.04593548558632427,0.014671329476968323,0.06746175126177037,0.05892205751107655,0.01881910919568564,0.051463366965779286,0.016436878877228236,0.005249772860845322
422,1.0,0.2269798886687613,0.20237037969858107,0.25414226095096837,0.2246943948721521,0.10930459837181841,0.05151986986008327,0.04593400625383888,0.05768518209667808,0.05100110873257577,0.02480994556941901,0.040953770579347876,0.05143086584610334,0.045471490006420326,0.022120013075305797,0.0645882888012701,0.057104341535818406,0.027778917762551467,0.050487571086962606,0.02456013058789936,0.011947495225224529
423,1.0,0.2248261306167857,0.19797719919550694,0.2505917138910203,0.21368503033626401,0.11563208244794781,0.05054678900811598,0.04451044764547444,0.05633956539874672,0.048041978541232704,0.025997113671933247,0.039194971401297435,0.04961144565774601,0.04230476381598049,0.022892515820188645,0.06279620707083898,0.053547697984819065,0.02897644172141901,0.04566129218981007,0.02470884504573511,0.013370778491249001
424,1.0,0.21377564309130215,0.18835393498502861,0.20706138361246806,0.1759546752321925,0.16894118732641092,0.0457000255790998,0.04026548358020181,0.044264680441130175,0.037614823852683166,0.03611551096531164,0.03547720482434439,0.03900082638685288,0.03314175545899621,0.031820737413972344,0.042874416583509656,0.036433418506660244,0.0349811959969398,0.030960047736066334,0.029725991749359627,0.028541124775257467
425,1.0,0.17610350897482852,0.14622992092470333,0.18948821345438216,0.1721974801173955,0.24239897665474147,0.03101244587324751,0.025751602191951956,0.03336953929868801,0.030324580485296612,0.042687310360807515,0.02138318977364499,0.02770884646959761,0.025180423900999917,0.03544598318845185,0.03590578303813349,0.03262939286879177,0.04593174902947745,0.029651972158780817,0.04174049296298186,0.0587572638832659
426,1.0,0.1722840396584956,0.16437406634847163,0.20920537701943054,0.19333407966275878,0.29397464667507767,0.029681790321050082,0.02831902816560827,0.03604274747118609,0.03330837624795748,0.05064713968636131,0.027018833687931752,0.034387938522648896,0.03177910883790701,0.04832180807733772,0.04376688977384208,0.04044652902655207,0.061501076791813505,0.03737806635904596,0.05683531775911083,0.08642109288773675
427,1.0,0.19337214023696936,0.21356245913653904,0.2221233748215916,0.23590738716270104,0.21527617056014237,0.03739278461982615,0.04129702979750287,0.04295247238590972,0.045617916353362854,0.04162841384323358,0.04560892395244591,0.0474372141586063,0.05038096173094204,0.045974908378321015,0.049338793642133276,0.052400544981922974,0.04781786952348739,0.055652295317932525,0.05078523891523517,0.04634382961103951
428,1.0,0.23623525602497164,0.25065265612801213,0.2655124024372719,0.2714981305123593,0.3121687955362339,0.0558070961891839,0.05921299439374012,0.06272339036757424,0.06413743037188838,0.07374527533650924,0.0628267540240275,0.06655138890583188,0.06805172754671256,0.07824593776143936,0.07049683584801184,0.07208612088956452,0.08288468686877498,0.0737112348717061,0.08475324439238244,0.097449356906543
429,1.0,0.27161104577648143,0.28264348367670233,0.30236693707562756,0.2806702601326467,0.3224366410442403,0.07377256018779389,0.07676909218333698,0.08212619998734276,0.07623314287298524,0.08757735327068207,0.0798873388649023,0.08546204444370963,0.07932962008833752,0.09113461548975846,0.09142576463649651,0.084865406884528,0.09749417955350052,0.07877579492292755,0.09049837591818374,0.10396538748789227
430,1.0,0.281454859219909,0.25911657559865353,0.2830134109029173,0.2619581774461676,0.24354746342202926,0.07921683777849878,0.07292961930666393,0.07965549972302685,0.07372940195461504,0.06854761703081318,0.06714139974997273,0.07333346588165857,0.06787770588991539,0.06310718471765456,0.08009659075090352,0.07413767731295157,0.068927198339822,0.06862208673091784,0.06379924963967196,0.059315366939304684
431,1.0,0.26213552399456375,0.24794465485796535,0.2919027724522236,0.2702750125795281,0.16681306907241297,0.06871503293990451,0.064995102022844,0.07651808621222955,0.0708486820451719,0.04372763127043833,0.06147655187263556,0.07237573216774978,0.06701324471076334,0.041360408836957366,0.08520722856529464,0.07889402549652386,0.048693197343501624,0.07304858242486406,0.0450854043419761,0.02782660001335762
432,1.0,0.270425368663332,0.2904111227198525,0.30284986901334254,0.3158506107831152,0.23786984731466637,0.07312988001669903,0.07853453492544826,0.08189828747757497,0.08541401786356252,0.06432604115395915,0.08433862019940522,0.08795097047572507,0.09172653048927563,0.06908004941985214,0.09171804316139874,0.09565531610345068,0.0720388521014705,0.09976160833206693,0.07513133656122373,0.056582064261502696
433,1.0,0.3164108543999703,0.3068105890268841,0.33589565678192124,0.30366277293943994,0.18863632480709921,0.1001158287821192,0.09707820061295454,0.10628103175160687,0.09608219743523237,0.05968658070308457,0.09413273753902356,0.10305634430883334,0.09316695423108652,0.057875621925932735,0.11282589224495823,0.1019990065567126,0.06336212221400842,0.09221107966926986,0.05728182946802861,0.035583663036729433
434,1.0,0.30429951312131964,0.308204711814827,0.34049146955296816,0.3131190836973056,0.1623603252004344,0.09259819368587219,0.09378654374694849,0.10361138840693085,0.09528198471808384,0.04940616790871131,0.09499014438486056,0.1049410752489795,0.09650477695465078,0.050040217238561474,0.11593444083833984,0.10661437695317443,0.055282305724593715,0.09804356057544028,0.05083811625555658,0.026360875199190812
435,1.0,0.3131778521461991,0.29376239631754786,0.326799016165226,0.29324904009833014,0.2037640496424461,0.09808036707490654,0.09199987632005015,0.10234621396611647,0.09183910452192964,0.06381438741163276,0.08629634549022805,0.09600126210291385,0.08614554073710615,0.059858215506332746,0.10679759696655965,0.0958334977955312,0.06658989095299366,0.08599499951859203,0.05975361196419581,0.041519787926689235
436,1.0,0.29348665336118507,0.30518359179663046,0.32558276799881625,0.3214949462646433,0.19873223934635723,0.08613441570114841,0.08956731101713909,0.09555419697204372,0.0943544758517442,0.05832525984073641,0.09313702470189238,0.09936251856496778,0.09811498244550855,0.060649818609508944,0.106004138817771,0.10467321450247326,0.06470379257699024,0.10335900047370589,0.06389141060970935,0.039494502955617815
437,1.0,0.32090464016601405,0.29925361569176423,0.32273811092963867,0.2941962783806183,0.23825138113013483,0.10297978808007896,0.09603187386194426,0.10356815735573482,0.09440895085191281,0.0764559737306218,0.08955272650459412,0.09658054661722407,0.08803930002846083,0.07129758724674942,0.10415988824643176,0.09494835112709084,0.07689280067231707,0.08655145021300625,0.07009266964752793,0.05676372061041677
438,1.0,0.29408885608320323,0.31222083193918615,0.3285354997887653,0.32530817641692805,0.20455745184059132,0.08648825527232702,0.0918206673103413,0.09661862931560145,0.09566950947696724,0.060158067015094435,0.09748184789679752,0.10257562706560461,0.10156798947751282,0.06386709779302943,0.1079355746214538,0.10687528432450728,0.06720438467596496,0.10582540964370718,0.06654421163075634,0.04184375110351584
439,1.0,0.3251999925086676,0.2986446570788388,0.32768111493986296,0.299861222786356,0.20228320910512082,0.10575503512763747,0.09711924024479199,0.10656189612367528,0.09751486740376289,0.06578249808561454,0.08918863120173723,0.09786021420242694,0.08955195205027258,0.06041079961600585,0.10737491308823167,0.09825885980986378,0.06628438749317943,0.08991675293092864,0.06065689043140968,0.040918496685866036
440,1.0,0.29975465886538366,0.27574867229597066,0.32230087340580793,0.2965874444979831,0.10381356082880128,0.08985285551150253,0.08265694919666115,0.09661118835977316,0.08890346824924883,0.031118598511838083,0.07603733027299062,0.08887403792148325,0.08178359403997372,0.02862645156485894,0.10387785299814663,0.09559039240289653,0.03345920132648962,0.08796411223384419,0.030789798710450088,0.010777255411955223
441,1.0,0.29673867355920724,0.28982583715335763,0.3319363532913715,0.30920488429573184,0.11242529062392359,0.08805384038567776,0.08600253448007415,0.09849835318176198,0.09175304722394362,0.033360931614251466,0.08399901588164457,0.09620373147430443,0.08961556444291757,0.03258375397228818,0.11018174263637419,0.10263634171300569,0.03731804098742782,0.09560766047233692,0.03476244897928432,0.012639445971873681
442,1.0,0.3092493916671284,0.28322784184550187,0.31203516542360765,0.2853965573298884,0.14896612092747488,0.09563518624648898,0.08758803779391511,0.09649668508600244,0.08825871173816072,0.046067682275833494,0.08021801039646062,0.08837704648283257,0.08083225100268034,0.04219135293838476,0.09736594446093819,0.08905376197775985,0.046482668186117765,0.08145119493575227,0.042514418071489174,0.02219090518417907
443,1.0,0.2854633977941887,0.2871191049538412,0.31676753400865487,0.30806178883676355,0.1434954151055636,0.08148935148020323,0.08196199527174979,0.09042553656899685,0.0879403649718984,0.04096268876392174,0.08243738042949487,0.09095001084300043,0.08845042508129078,0.041200275150089324,0.10034167060192432,0.09758397317211655,0.045454688784537664,0.09490206574130669,0.044205454267293866,0.02059093415631801
444,1.0,0.3082286493649068,0.30091009440664485,0.34439448212861745,0.3160549142402091,0.16157271358247505,0.09500490028931466,0.09274911197922674,0.10615224607523029,0.0974171793414011,0.049801339281749214,0.09054688491581592,0.10363177613044984,0.09510411408170535,0.04861886049764035,0.1186075593206386,0.1088475685139614,0.05564475102035193,0.09989070881538592,0.051065850134867016,0.026105741774404518
445,1.0,0.3163133995029076,0.30158157914839023,0.34178203707039645,0.31595027689199756,0.17504720142447155,0.10005416670508603,0.0953942945278825,0.10811023803476588,0.0999393061575927,0.05536977535604481,0.09095144888163677,0.1030751664642438,0.09528478343745977,0.052791011431098475,0.11681496086398985,0.10798612924910274,0.059827989086327894,0.09982457746812992,0.05530621175923106,0.030641522726539517
446,1.0,0.316421811438917,0.30853789163943657,0.3484175564171379,0.327529017256692,0.16187510191827204,0.10012276275428555,0.0976281185700948,0.11024691433863183,0.10363732493917079,0.05122081297583895,0.0951956305773087,0.10750001826710817,0.10105511243511638,0.049944602654782566,0.12139479361968947,0.11411685984828321,0.0564001274551395,0.10727525714513443,0.05301879304961849,0.026203548621050957
447,1.0,0.3275268428146635,0.30673683650491146,0.35940636771076406,0.3243021037585006,0.07958489984387535,0.10727383276414128,0.10046454763541127,0.11771523290379257,0.10621764416217512,0.026066190981585698,0.09408748686904078,0.11024317225132073,0.09947540137877003,0.024411620411670547,0.12917293715104494,0.11655624115280203,0.028603319777512192,0.10517185450218929,0.02580955044677834,0.00633375628315967
448,1.0,0.32732430653528,0.3004014411760184,0.3451692733499774,0.31712493730748365,0.09431809851471087,0.10714120164880195,0.09832869341513893,0.11298229303656784,0.10380270018921622,0.03087260619005396,0.09024102586062885,0.10368934716401225,0.09526478820002257,0.02833329272280083,0.1191418272649514,0.10946178417158126,0.032555709528074336,0.10056822586227543,0.029910621078438754,0.008895903707430706
449,1.0,0.3169367922694084,0.3063308803664295,0.34149530821937024,0.32289316765656667,0.17319957638096314,0.10044893029402213,0.09708752659640008,0.10823242756210015,0.10233672480278053,0.054893318160602854,0.09383860826607175,0.10461055840784489,0.09891214831254119,0.053056378711873096,0.11661904553584268,0.11026650181080802,0.05914684271968137,0.10425999771929167,0.05592495985442466,0.029998093258545085
450,1.0,0.3229549097091722,0.32529870137476946,0.3561999911679842,0.34689604865868356,0.19048004565738139,0.10429987370525956,0.10505681273099964,0.11503653598606425,0.11203178207303374,0.0615164659466786,0.10581924511611143,0.1158713945566496,0.1128448341407086,0.06196291149015296,0.126878433708072,0.12356436946843169,0.06784899058083647,0.12033686857500775,0.06607677518687124,0.0362826477936381
451,1.0,0.34700546539033417,0.34565249383341545,0.3809404236423569,0.3619636337433149,0.18866860650089803,0.12041279301076241,0.11994330448599394,0.13218840899200712,0.12560335918147544,0.06546903760338994,0.11947564649325931,0.13167300743393845,0.1251136326803818,0.06521377434511075,0.14511560636481835,0.1378865799813053,0.07187149888846524,0.13101767215266463,0.06829117438235266,0.035595843078990705
452,1.0,0.3621019481518709,0.33436625912419005,0.3774615587951654,0.34765418678862253,0.14157844734499628,0.1311178208553802,0.12107467382512249,0.13667956579217136,0.12588625831931463,0.05126583159994023,0.111800795240705,0.12621040937752498,0.11624382990537413,0.04733905581135752,0.1424772283680761,0.13122609126689905,0.05344042142664154,0.12086343359165845,0.049220339978520496,0.020044456752619885
453,1.0,0.34770497820273283,0.3235811608432193,0.3731050543343981,0.34477323293617873,0.14370705218023772,0.12089875186696292,0.11251078047780655,0.12973048478467133,0.11987936944295975,0.049967657445908545,0.10470476765264536,0.12072976659799696,0.11156212294115836,0.04650089476583841,0.13920738156987417,0.12863663580769907,0.05361782751194378,0.11886858214926456,0.049546344975908686,0.020651716846333566
454,1.0,0.3445198586918473,0.3223050616145945,0.37423691407642556,0.3383925748604089,0.06721524944274061,0.11869393303305044,0.11104049428312723,0.12893204875488315,0.11658296207327844,0.023156988239950264,0.10388055274238756,0.12061845164985804,0.10906563969030537,0.02166381511308285,0.14005326785744593,0.12663899296213527,0.02515442753032843,0.11450953472065745,0.02274514132881366,0.004517889757649842
455,1.0,0.33858587393439177,0.3198857738901917,0.3663122177033393,0.34230276831184364,0.09802331968091155,0.11464039402791583,0.1083088043117898,0.12402814236393032,0.1158988819590272,0.0331893113601117,0.10232690833732684,0.11717806724546508,0.10949778594618909,0.03135626547541405,0.13418464083873866,0.12538968618630378,0.0359071396189581,0.11717118519395171,0.033553653685892845,0.00960857120126618
456,1.0,0.3425673336591162,0.3375764706514017,0.3739575212645644,0.3627913692238633,0.1442568187408741,0.11735237809031623,0.11564267145710558,0.12810563096137406,0.12428047202955879,0.04941767375820766,0.11395787353745669,0.12623926020203816,0.12246983000538134,0.04869770773794326,0.13984422771033714,0.1356685611711333,0.053945922361848836,0.1316175775833255,0.05233512879088038,0.020810029753237404
457,1.0,0.3629846414171438,0.345344890661032,0.38902886232752576,0.35527205601939976,0.1556418047859755,0.13175784990473247,0.12535489130183744,0.14121150209287633,0.12895829985973326,0.056495584699754416,0.11926309350568016,0.13434912992448506,0.12269138934093965,0.0537501020560984,0.151343455723849,0.13821108376998809,0.060549154246490905,0.12621823378825153,0.05529518398888357,0.024224371397035708
458,1.0,0.3553031778888306,0.3426070662335231,0.37862098861902227,0.3665374635129735,0.20450585826515993,0.126240348217902,0.12172937939993983,0.13452524047174938,0.1302319256014708,0.0726615813384941,0.1173796018331417,0.12971822612519937,0.12557832503885688,0.07006515212779514,0.14335385302284578,0.13877877680119083,0.07743021023473651,0.13434971215852437,0.0749590585620554,0.04182264606476968
459,1.0,0.365484680514948,0.37950124063846935,0.39504882565596056,0.4028938742482539,0.23969078530657462,0.1335790516911136,0.13870188968977737,0.14438429383267412,0.1472515389110527,0.0876033100901504,0.14402119164613741,0.14992151944920742,0.15289872512285183,0.09096295039345406,0.1560635746521535,0.15916275188575296,0.09468956325591726,0.16232347390676782,0.0965699491137723,0.05745167256088245
460,1.0,0.40353673909639476,0.42115272116787683,0.4381154511321259,0.4380832503526502,0.32560458630140626,0.16284189980055178,0.1699505957616582,0.17679568049760397,0.176782686300058,0.13139341299090013,0.1773696145471074,0.18451351442998679,0.1844999529840869,0.13712925754557803,0.1919451485207062,0.19193104086167942,0.14265240021812983,0.1919169342395428,0.14264191549665006,0.10601834662050992
461,1.0,0.4382093475995589,0.41505844923974133,0.46364971017131285,0.4344581067990651,0.13638572017698603,0.192027432323631,0.18188249225703168,0.20317563700889557,0.19038360353975778,0.05976549746065304,0.17227351628529894,0.19244172969416062,0.18032550806765388,0.05660804551510512,0.2149710537419424,0.20143637529896383,0.06323519963156535,0.18875384656342786,0.059253881782520404,0.01860106466819513
462,1.0,0.4345179356591088,0.42560247293035947,0.463775909224139,0.4453465688638876,0.13321724381450326,0.1888058364094534,0.18493190794911152,0.20151895068449913,0.1935110717556036,0.05788528177647413,0.18113746496443736,0.19738417385131948,0.1895406010195212,0.05669758840441922,0.21508809397667683,0.20654100989470012,0.06178294837440506,0.1983335663988374,0.05932784244629298,0.017746834049532804
463,1.0,0.445479029192834,0.4186723716268045,0.45835798058692245,0.42804347054380215,0.1733153789378655,0.19845156545058984,0.1865097616621703,0.20418886821465007,0.19068438971018442,0.07720836675342847,0.17528655476361307,0.19190182278639964,0.17920997497194188,0.07256236073931446,0.21009203836772158,0.19619714076187497,0.07944048709461726,0.18322121267518282,0.07418651629917813,0.030038220576375913
464,1.0,0.42802287327735555,0.4192393532914198,0.4562428998049045,0.43923059308405527,0.1615232009577907,0.18320358004860318,0.1794440325867339,0.19528239688688787,0.18800074048315432,0.0691356245749093,0.1757616353482079,0.1912749782580102,0.1841427497903661,0.06771688231110422,0.20815758362238815,0.20039583947169742,0.07369381359075276,0.19292351390097093,0.07094593135352546,0.02608974444765084
465,1.0,0.4391306077111682,0.41257204720844753,0.4055451633661603,0.37275339498844534,0.26792589477789946,0.1928356906287799,0.18117301381528633,0.17808729404330695,0.16368742486767712,0.11765446099537749,0.17021569413776946,0.16731659828546105,0.15378763127428197,0.11053873490867308,0.16446687952968567,0.15116833646587996,0.10865605076772791,0.13894509347541195,0.09987028688377901,0.07178428509253805
466,1.0,0.3728867636845693,0.36247670828485845,0.4014404816354247,0.37540016968336026,0.2116842478381739,0.13904453853115184,0.13516276666337657,0.14969184200900829,0.13998175435986637,0.07893425409937896,0.13138936404902637,0.1455128243554969,0.13607381779640174,0.07673060935213745,0.16115446029568173,0.1507008249237083,0.08497862640678915,0.14092528739829568,0.07946630255774498,0.04481022078281344
467,1.0,0.37565150939727787,0.3529105034378388,0.365954334067209,0.33859094178898347,0.2281778329292934,0.14111405651245315,0.13257136329857738,0.13747129796282273,0.12719219835127749,0.08571534735088895,0.12454582343674883,0.12914912827091776,0.11949229972624213,0.080526353892432,0.13392257462257443,0.12390882262357658,0.08350266689853844,0.1146438258615508,0.07725894734689877,0.052065123440308524
